datetime,state,location_name,latitude,longitude,ac_output,solar_radiation,capacity_factor
2024-03-28 14:00:00,TX,", Texas",30.2672,-97.7431,2898.184,0,17.13847732543945
2024-03-28 15:00:00,TX,", Texas",30.2672,-97.7431,2338.643,0,17.13847732543945
2024-03-28 16:00:00,TX,", Texas",30.2672,-97.7431,1589.993,0,17.13847732543945
2024-03-28 17:00:00,TX,", Texas",30.2672,-97.7431,720.151,0,17.13847732543945
2024-03-28 18:00:00,TX,", Texas",30.2672,-97.7431,66.388,0,17.13847732543945
2024-03-28 19:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-28 20:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-28 21:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-28 22:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-28 23:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-29 00:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-29 01:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-29 02:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-29 03:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-29 04:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-29 05:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-29 06:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-29 07:00:00,TX,", Texas",30.2672,-97.7431,370.258,0,17.13847732543945
2024-03-29 08:00:00,TX,", Texas",30.2672,-97.7431,846.291,0,17.13847732543945
2024-03-29 09:00:00,TX,", Texas",30.2672,-97.7431,184.251,0,17.13847732543945
2024-03-29 10:00:00,TX,", Texas",30.2672,-97.7431,1350.711,0,17.13847732543945
2024-03-29 11:00:00,TX,", Texas",30.2672,-97.7431,510.662,0,17.13847732543945
2024-03-29 12:00:00,TX,", Texas",30.2672,-97.7431,2493.887,0,17.13847732543945
2024-03-29 13:00:00,TX,", Texas",30.2672,-97.7431,2063.737,0,17.13847732543945
2024-03-29 14:00:00,TX,", Texas",30.2672,-97.7431,2668.63,0,17.13847732543945
2024-03-29 15:00:00,TX,", Texas",30.2672,-97.7431,2158.844,0,17.13847732543945
2024-03-29 16:00:00,TX,", Texas",30.2672,-97.7431,1332.122,0,17.13847732543945
2024-03-29 17:00:00,TX,", Texas",30.2672,-97.7431,544.063,0,17.13847732543945
2024-03-29 18:00:00,TX,", Texas",30.2672,-97.7431,47.939,0,17.13847732543945
2024-03-29 19:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-29 20:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-29 21:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-29 22:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-29 23:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-30 00:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-30 01:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-30 02:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-30 03:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-30 04:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-30 05:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-30 06:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-30 07:00:00,TX,", Texas",30.2672,-97.7431,354.468,0,17.13847732543945
2024-03-30 08:00:00,TX,", Texas",30.2672,-97.7431,1466.435,0,17.13847732543945
2024-03-30 09:00:00,TX,", Texas",30.2672,-97.7431,2260.836,0,17.13847732543945
2024-03-30 10:00:00,TX,", Texas",30.2672,-97.7431,2827.65,0,17.13847732543945
2024-03-30 11:00:00,TX,", Texas",30.2672,-97.7431,3133.424,0,17.13847732543945
2024-03-30 12:00:00,TX,", Texas",30.2672,-97.7431,3263.409,0,17.13847732543945
2024-03-30 13:00:00,TX,", Texas",30.2672,-97.7431,3176.598,0,17.13847732543945
2024-03-30 14:00:00,TX,", Texas",30.2672,-97.7431,2588.063,0,17.13847732543945
2024-03-30 15:00:00,TX,", Texas",30.2672,-97.7431,1798.379,0,17.13847732543945
2024-03-30 16:00:00,TX,", Texas",30.2672,-97.7431,851.682,0,17.13847732543945
2024-03-30 17:00:00,TX,", Texas",30.2672,-97.7431,586.999,0,17.13847732543945
2024-03-30 18:00:00,TX,", Texas",30.2672,-97.7431,59.081,0,17.13847732543945
2024-03-30 19:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-30 20:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-30 21:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-30 22:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-30 23:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-31 00:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-31 01:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-31 02:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-31 03:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-31 04:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-31 05:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-31 06:00:00,TX,", Texas",30.2672,-97.7431,10.548,0,17.13847732543945
2024-03-31 07:00:00,TX,", Texas",30.2672,-97.7431,178.828,0,17.13847732543945
2024-03-31 08:00:00,TX,", Texas",30.2672,-97.7431,429.796,0,17.13847732543945
2024-03-31 09:00:00,TX,", Texas",30.2672,-97.7431,646.415,0,17.13847732543945
2024-03-31 10:00:00,TX,", Texas",30.2672,-97.7431,836.09,0,17.13847732543945
2024-03-31 11:00:00,TX,", Texas",30.2672,-97.7431,950.321,0,17.13847732543945
2024-03-31 12:00:00,TX,", Texas",30.2672,-97.7431,989.456,0,17.13847732543945
2024-03-31 13:00:00,TX,", Texas",30.2672,-97.7431,2462.649,0,17.13847732543945
2024-03-31 14:00:00,TX,", Texas",30.2672,-97.7431,2163.79,0,17.13847732543945
2024-03-31 15:00:00,TX,", Texas",30.2672,-97.7431,1682.268,0,17.13847732543945
2024-03-31 16:00:00,TX,", Texas",30.2672,-97.7431,751.89,0,17.13847732543945
2024-03-31 17:00:00,TX,", Texas",30.2672,-97.7431,568.436,0,17.13847732543945
2024-03-31 18:00:00,TX,", Texas",30.2672,-97.7431,48.788,0,17.13847732543945
2024-03-31 19:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-31 20:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-31 21:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-31 22:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-03-31 23:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-01 00:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-01 01:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-01 02:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-01 03:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-01 04:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-01 05:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-01 06:00:00,TX,", Texas",30.2672,-97.7431,9.12,0,17.13847732543945
2024-04-01 07:00:00,TX,", Texas",30.2672,-97.7431,266.202,0,17.13847732543945
2024-04-01 08:00:00,TX,", Texas",30.2672,-97.7431,450.865,0,17.13847732543945
2024-04-01 09:00:00,TX,", Texas",30.2672,-97.7431,867.208,0,17.13847732543945
2024-04-01 10:00:00,TX,", Texas",30.2672,-97.7431,1195.27,0,17.13847732543945
2024-04-01 11:00:00,TX,", Texas",30.2672,-97.7431,471.339,0,17.13847732543945
2024-04-01 12:00:00,TX,", Texas",30.2672,-97.7431,541.267,0,17.13847732543945
2024-04-01 13:00:00,TX,", Texas",30.2672,-97.7431,427.295,0,17.13847732543945
2024-04-01 14:00:00,TX,", Texas",30.2672,-97.7431,456.499,0,17.13847732543945
2024-04-01 15:00:00,TX,", Texas",30.2672,-97.7431,684.649,0,17.13847732543945
2024-04-01 16:00:00,TX,", Texas",30.2672,-97.7431,1357.722,0,17.13847732543945
2024-04-01 17:00:00,TX,", Texas",30.2672,-97.7431,473.13,0,17.13847732543945
2024-04-01 18:00:00,TX,", Texas",30.2672,-97.7431,53.839,0,17.13847732543945
2024-04-01 19:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-01 20:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-01 21:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-01 22:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-01 23:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-02 00:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-02 01:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-02 02:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-02 03:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-02 04:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-02 05:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-02 06:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-02 07:00:00,TX,", Texas",30.2672,-97.7431,486.96,0,17.13847732543945
2024-04-02 08:00:00,TX,", Texas",30.2672,-97.7431,195.564,0,17.13847732543945
2024-04-02 09:00:00,TX,", Texas",30.2672,-97.7431,800.049,0,17.13847732543945
2024-04-02 10:00:00,TX,", Texas",30.2672,-97.7431,734.703,0,17.13847732543945
2024-04-02 11:00:00,TX,", Texas",30.2672,-97.7431,1223.574,0,17.13847732543945
2024-04-02 12:00:00,TX,", Texas",30.2672,-97.7431,1451.52,0,17.13847732543945
2024-04-02 13:00:00,TX,", Texas",30.2672,-97.7431,1943.831,0,17.13847732543945
2024-04-02 14:00:00,TX,", Texas",30.2672,-97.7431,1444.042,0,17.13847732543945
2024-04-02 15:00:00,TX,", Texas",30.2672,-97.7431,923.752,0,17.13847732543945
2024-04-02 16:00:00,TX,", Texas",30.2672,-97.7431,1005.693,0,17.13847732543945
2024-04-02 17:00:00,TX,", Texas",30.2672,-97.7431,634.425,0,17.13847732543945
2024-04-02 18:00:00,TX,", Texas",30.2672,-97.7431,62.391,0,17.13847732543945
2024-04-02 19:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-02 20:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-02 21:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-02 22:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-02 23:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-03 00:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-03 01:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-03 02:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-03 03:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-03 04:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-03 05:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-03 06:00:00,TX,", Texas",30.2672,-97.7431,32.175,0,17.13847732543945
2024-04-03 07:00:00,TX,", Texas",30.2672,-97.7431,636.243,0,17.13847732543945
2024-04-03 08:00:00,TX,", Texas",30.2672,-97.7431,1545.461,0,17.13847732543945
2024-04-03 09:00:00,TX,", Texas",30.2672,-97.7431,2326.749,0,17.13847732543945
2024-04-03 10:00:00,TX,", Texas",30.2672,-97.7431,2361.471,0,17.13847732543945
2024-04-03 11:00:00,TX,", Texas",30.2672,-97.7431,3198.017,0,17.13847732543945
2024-04-03 12:00:00,TX,", Texas",30.2672,-97.7431,3297.635,0,17.13847732543945
2024-04-03 13:00:00,TX,", Texas",30.2672,-97.7431,2454.118,0,17.13847732543945
2024-04-03 14:00:00,TX,", Texas",30.2672,-97.7431,2309.539,0,17.13847732543945
2024-04-03 15:00:00,TX,", Texas",30.2672,-97.7431,2215.268,0,17.13847732543945
2024-04-03 16:00:00,TX,", Texas",30.2672,-97.7431,944.689,0,17.13847732543945
2024-04-03 17:00:00,TX,", Texas",30.2672,-97.7431,607.653,0,17.13847732543945
2024-04-03 18:00:00,TX,", Texas",30.2672,-97.7431,66.327,0,17.13847732543945
2024-04-03 19:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-03 20:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-03 21:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-03 22:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-03 23:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-04 00:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-04 01:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-04 02:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-04 03:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-04 04:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-04 05:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-04 06:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-04 07:00:00,TX,", Texas",30.2672,-97.7431,227.856,0,17.13847732543945
2024-04-04 08:00:00,TX,", Texas",30.2672,-97.7431,463.489,0,17.13847732543945
2024-04-04 09:00:00,TX,", Texas",30.2672,-97.7431,878.128,0,17.13847732543945
2024-04-04 10:00:00,TX,", Texas",30.2672,-97.7431,1588.302,0,17.13847732543945
2024-04-04 11:00:00,TX,", Texas",30.2672,-97.7431,720.305,0,17.13847732543945
2024-04-04 12:00:00,TX,", Texas",30.2672,-97.7431,1015.665,0,17.13847732543945
2024-04-04 13:00:00,TX,", Texas",30.2672,-97.7431,1634.939,0,17.13847732543945
2024-04-04 14:00:00,TX,", Texas",30.2672,-97.7431,839.496,0,17.13847732543945
2024-04-04 15:00:00,TX,", Texas",30.2672,-97.7431,1053.736,0,17.13847732543945
2024-04-04 16:00:00,TX,", Texas",30.2672,-97.7431,586.647,0,17.13847732543945
2024-04-04 17:00:00,TX,", Texas",30.2672,-97.7431,16.26,0,17.13847732543945
2024-04-04 18:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-04 19:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-04 20:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-04 21:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-04 22:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-04 23:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-05 00:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-05 01:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-05 02:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-05 03:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-05 04:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-05 05:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-05 06:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-05 07:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-05 08:00:00,TX,", Texas",30.2672,-97.7431,133.676,0,17.13847732543945
2024-04-05 09:00:00,TX,", Texas",30.2672,-97.7431,73.213,0,17.13847732543945
2024-04-05 10:00:00,TX,", Texas",30.2672,-97.7431,501.188,0,17.13847732543945
2024-04-05 11:00:00,TX,", Texas",30.2672,-97.7431,301.66,0,17.13847732543945
2024-04-05 12:00:00,TX,", Texas",30.2672,-97.7431,441.281,0,17.13847732543945
2024-04-05 13:00:00,TX,", Texas",30.2672,-97.7431,615.488,0,17.13847732543945
2024-04-05 14:00:00,TX,", Texas",30.2672,-97.7431,944.671,0,17.13847732543945
2024-04-05 15:00:00,TX,", Texas",30.2672,-97.7431,343.378,0,17.13847732543945
2024-04-05 16:00:00,TX,", Texas",30.2672,-97.7431,505.082,0,17.13847732543945
2024-04-05 17:00:00,TX,", Texas",30.2672,-97.7431,699.171,0,17.13847732543945
2024-04-05 18:00:00,TX,", Texas",30.2672,-97.7431,75.36,0,17.13847732543945
2024-04-05 19:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-05 20:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-05 21:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-05 22:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-05 23:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-06 00:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-06 01:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-06 02:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-06 03:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-06 04:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-06 05:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-06 06:00:00,TX,", Texas",30.2672,-97.7431,46.152,0,17.13847732543945
2024-04-06 07:00:00,TX,", Texas",30.2672,-97.7431,34.141,0,17.13847732543945
2024-04-06 08:00:00,TX,", Texas",30.2672,-97.7431,450.026,0,17.13847732543945
2024-04-06 09:00:00,TX,", Texas",30.2672,-97.7431,1548.175,0,17.13847732543945
2024-04-06 10:00:00,TX,", Texas",30.2672,-97.7431,2690.311,0,17.13847732543945
2024-04-06 11:00:00,TX,", Texas",30.2672,-97.7431,3023.181,0,17.13847732543945
2024-04-06 12:00:00,TX,", Texas",30.2672,-97.7431,2613.083,0,17.13847732543945
2024-04-06 13:00:00,TX,", Texas",30.2672,-97.7431,2693.15,0,17.13847732543945
2024-04-06 14:00:00,TX,", Texas",30.2672,-97.7431,1279.061,0,17.13847732543945
2024-04-06 15:00:00,TX,", Texas",30.2672,-97.7431,824.98,0,17.13847732543945
2024-04-06 16:00:00,TX,", Texas",30.2672,-97.7431,1513.885,0,17.13847732543945
2024-04-06 17:00:00,TX,", Texas",30.2672,-97.7431,506.302,0,17.13847732543945
2024-04-06 18:00:00,TX,", Texas",30.2672,-97.7431,63.798,0,17.13847732543945
2024-04-06 19:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-06 20:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-06 21:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-06 22:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-06 23:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-07 00:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-07 01:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-07 02:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-07 03:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-07 04:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-07 05:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-07 06:00:00,TX,", Texas",30.2672,-97.7431,51.774,0,17.13847732543945
2024-04-07 07:00:00,TX,", Texas",30.2672,-97.7431,703.223,0,17.13847732543945
2024-04-07 08:00:00,TX,", Texas",30.2672,-97.7431,1618.068,0,17.13847732543945
2024-04-07 09:00:00,TX,", Texas",30.2672,-97.7431,2389.893,0,17.13847732543945
2024-04-07 10:00:00,TX,", Texas",30.2672,-97.7431,2969.933,0,17.13847732543945
2024-04-07 11:00:00,TX,", Texas",30.2672,-97.7431,3303.568,0,17.13847732543945
2024-04-07 12:00:00,TX,", Texas",30.2672,-97.7431,3333.333,0,17.13847732543945
2024-04-07 13:00:00,TX,", Texas",30.2672,-97.7431,3244.559,0,17.13847732543945
2024-04-07 14:00:00,TX,", Texas",30.2672,-97.7431,2908.825,0,17.13847732543945
2024-04-07 15:00:00,TX,", Texas",30.2672,-97.7431,2333.246,0,17.13847732543945
2024-04-07 16:00:00,TX,", Texas",30.2672,-97.7431,1597.481,0,17.13847732543945
2024-04-07 17:00:00,TX,", Texas",30.2672,-97.7431,733.602,0,17.13847732543945
2024-04-07 18:00:00,TX,", Texas",30.2672,-97.7431,79.268,0,17.13847732543945
2024-04-07 19:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-07 20:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-07 21:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-07 22:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-07 23:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-08 00:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-08 01:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-08 02:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-08 03:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-08 04:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-08 05:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-08 06:00:00,TX,", Texas",30.2672,-97.7431,51.748,0,17.13847732543945
2024-04-08 07:00:00,TX,", Texas",30.2672,-97.7431,672.802,0,17.13847732543945
2024-04-08 08:00:00,TX,", Texas",30.2672,-97.7431,1524.398,0,17.13847732543945
2024-04-08 09:00:00,TX,", Texas",30.2672,-97.7431,2252.859,0,17.13847732543945
2024-04-08 10:00:00,TX,", Texas",30.2672,-97.7431,2753.046,0,17.13847732543945
2024-04-08 11:00:00,TX,", Texas",30.2672,-97.7431,3054.03,0,17.13847732543945
2024-04-08 12:00:00,TX,", Texas",30.2672,-97.7431,3193.483,0,17.13847732543945
2024-04-08 13:00:00,TX,", Texas",30.2672,-97.7431,3080.11,0,17.13847732543945
2024-04-08 14:00:00,TX,", Texas",30.2672,-97.7431,2755.854,0,17.13847732543945
2024-04-08 15:00:00,TX,", Texas",30.2672,-97.7431,2255.491,0,17.13847732543945
2024-04-08 16:00:00,TX,", Texas",30.2672,-97.7431,1541.018,0,17.13847732543945
2024-04-08 17:00:00,TX,", Texas",30.2672,-97.7431,712.236,0,17.13847732543945
2024-04-08 18:00:00,TX,", Texas",30.2672,-97.7431,74.28,0,17.13847732543945
2024-04-08 19:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-08 20:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-08 21:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-08 22:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-08 23:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-09 00:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-09 01:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-09 02:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-09 03:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-09 04:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-09 05:00:00,TX,", Texas",30.2672,-97.7431,0.0,0,17.13847732543945
2024-04-09 06:00:00,TX,", Texas",30.2672,-97.7431,56.202,0,17.13847732543945
2024-04-09 07:00:00,TX,", Texas",30.2672,-97.7431,170.813,0,17.13847732543945
2024-04-09 08:00:00,TX,", Texas",30.2672,-97.7431,1547.175,0,17.13847732543945
